-4.575264506178066126e-01,-5.341281017401796616e-01,7.108985285654374486e-01,2.798561248652705613e-01
-8.872710386360594947e-01,2.216570979454822454e-01,-4.044975091741300766e-01,1.861647804222223423e-01
5.847778195828051695e-02,-8.158279854612855431e-01,-5.753303808729560709e-01,5.949557213485818785e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
