-7.074347783757906072e-02,-3.312373257761890011e-02,-1.079714825126730504e-01
-6.851167240153843707e-02,-2.802567057665314443e-02,-1.048003761706931963e-01
-7.421688655375957566e-02,-4.240790316981174479e-02,-1.044323286603055234e-01
-7.195406909613044633e-02,-3.027728260610665356e-02,-9.539086662175855214e-02
-6.962527140100427392e-02,-2.587529194964807711e-02,-9.657385813295989163e-02
-4.366209098358520002e-02,2.346016460041205898e-03,-1.066597267731179272e-01
-5.169219616121656369e-02,-7.090251982304604517e-03,-1.035551889927712466e-01
-7.360650537811563865e-02,-3.705513149788200455e-02,-9.587623187026123039e-02
-7.378056348786099505e-02,-4.241671080059683518e-02,-9.619910967727426931e-02
-4.413589876884826957e-02,4.081875119100075722e-03,-1.016868966673533659e-01
-7.165080646534138786e-02,-2.945062083468515113e-02,-8.954021988506355445e-02
-3.981001321112953573e-02,8.098026226302290631e-03,-1.043128589898219410e-01
-3.575862604795310151e-02,1.325348961184569241e-02,-1.024768851363362099e-01
-5.241679377768615478e-02,-6.475097675683619269e-03,-9.638549091686923753e-02
-4.558839550369286897e-02,5.264840286127475677e-03,-9.503397940516705722e-02
-7.084177533209723432e-02,-3.309674419527673661e-02,-8.392291694235724797e-02
-7.255665875830008549e-02,-3.679729478573683099e-02,-8.728693693304834245e-02
-6.963430955945448808e-02,-2.734423790653853215e-02,-8.593686395643931886e-02
-6.536014420404612224e-02,-1.988379936047128538e-02,-8.713075941893433374e-02
-2.727572528995969928e-02,2.267453598014369798e-02,-1.035770177261594316e-01
-4.145721921491263284e-02,9.643275686362612342e-03,-9.616740714390918654e-02
-7.284698166197078883e-02,-4.278189896941972381e-02,-8.618169547577195222e-02
-2.254283245215949263e-02,2.738391375566612967e-02,-1.050714398853242887e-01
-3.699927757826015906e-02,1.415676719518144111e-02,-9.574036265809281188e-02
-8.262888918793901555e-03,4.019090261256014207e-02,-1.102685312544746249e-01
-7.006277726831159486e-03,4.156878268780599128e-02,-1.108433186960788575e-01
-5.249768909585050825e-02,-6.225538241361974756e-03,-8.825993565935763563e-02
-2.471189518054217951e-02,2.851529987210359857e-02,-9.841958864116065464e-02
-3.181483238245863543e-02,1.830086626688730289e-02,-9.600660417607975727e-02
-2.813903983451671378e-02,2.462306705221139341e-02,-9.588847216326362721e-02
-7.038151885961096976e-02,-3.316478945654124932e-02,-7.809197197703898752e-02
-2.135087504051414245e-02,3.472179492297926967e-02,-9.617269168541746349e-02
-6.799165144202168332e-02,-2.800238585121846147e-02,-7.831327335691037894e-02
-6.449711337479147044e-02,-2.020685383807822866e-02,-7.869532334087391001e-02
-4.865447327680039180e-02,-9.243017884444093557e-04,-8.688540882214992878e-02
-1.845101803954285816e-02,4.091946980603586997e-02,-9.367649294937545335e-02
-6.021309625941943973e-03,4.560609989885586885e-02,-1.063813126846884227e-01
-6.060410388916237512e-02,-1.601025438560994829e-02,-7.753073910931740365e-02
-6.833388837288571944e-03,4.787408584764777514e-02,-9.976720096218036349e-02
-4.126143959908579184e-02,9.220956532602700428e-03,-8.655697575166544644e-02
-6.517500795082842302e-02,-2.055336029772479589e-02,-9.567062372349310895e-02
-1.840951923443583495e-03,5.249278058097762295e-02,-1.044227112258546836e-01
-5.257601778279508142e-02,-6.192240918255598192e-03,-7.684525737686009883e-02
-3.701250602066497031e-02,1.335851829510674438e-02,-8.825409824668628556e-02
-2.982814837100500674e-02,2.596060539608352480e-02,-8.616325460279672388e-02
-3.217514836192514327e-02,1.703968731197703923e-02,-8.739893115891933517e-02
-2.725658343788839658e-02,3.365967702434650988e-02,-8.182319616196621903e-02
8.881076230543233710e-03,6.818931873914783892e-02,-1.036711682888866587e-01
-4.795330657639051974e-02,-1.782918153142784567e-03,-7.827456545792467468e-02
-6.988719214912453292e-02,-3.361296355706590300e-02,-6.841747023537544936e-02
-4.376225999811678147e-02,2.865367072005506333e-03,-7.913988737875760071e-02
-2.035861706311159827e-02,4.168162631543981256e-02,-8.570611557344154363e-02
-6.684113355382592658e-02,-2.804743990976796275e-02,-6.927384501995834110e-02
-6.362998577744138906e-02,-2.159241194151502452e-02,-7.032103120957543252e-02
1.263808009809352234e-02,7.278557107569336160e-02,-1.036291473903014349e-01
-7.249888177360275243e-02,-4.264677817839260254e-02,-6.773677117682581905e-02
-7.125518446497958180e-02,-3.821528817140204537e-02,-6.391722967003099498e-02
-3.636444321678311553e-02,1.334527656478848301e-02,-7.770166471243625250e-02
-6.385546106631145857e-02,-2.197071950493306725e-02,-1.044048680688234032e-01
-3.177491532929348824e-03,5.371403819620478026e-02,-9.598424088337617621e-02
7.595886688862523274e-04,5.782564749619869410e-02,-9.529593588934465176e-02
1.674184444411330047e-02,7.696494492198414916e-02,-1.035257719790027287e-01
-5.238635683380765684e-02,-6.659596013400825854e-03,-6.890632319759119884e-02
8.771932492109940985e-03,6.779740717650326043e-02,-9.618238709813674292e-02
-4.825557042848871436e-02,-1.062961824232822039e-03,-6.892221216273970719e-02
-2.779661488006735306e-02,2.461751593314825265e-02,-7.944581445061407732e-02
-1.830332568712578559e-02,4.042722159691623102e-02,-7.974981525216445766e-02
-6.578063833182579145e-02,-2.781862790636098481e-02,-6.003880118388289083e-02
-6.274205020879441985e-02,-2.249275987300147772e-02,-6.019049629263147072e-02
-2.411554354109935253e-02,2.819112389424112408e-02,-7.782180896882617827e-02
-3.746976000970186124e-03,5.391627946539263860e-02,-8.703525716243798449e-02
5.185531386797619493e-04,5.813175632187927988e-02,-8.726316939720375754e-02
-7.157775142709354999e-02,-3.156827733603743968e-02,-1.009707425972348610e-01
2.255465006038858550e-02,7.928325890448358060e-02,-1.033792732689534227e-01
-6.921400611063244224e-02,-3.671511965817132739e-02,-6.013436126745867055e-02
-5.956878828995049169e-02,-1.798944277929379054e-02,-6.043600632589461036e-02
-2.812472811226463323e-02,3.344213735635878648e-02,-8.531230708153623998e-02
-4.075332863096214897e-02,8.296945714646897230e-03,-6.909504845379527138e-02
-3.606272385527831137e-02,1.358185855478463711e-02,-6.971137592036036335e-02
-4.448403318343707724e-02,3.851467117845702726e-03,-6.849603476544424696e-02
