-0.6187773585707892,-0.5869573902825527,0.5220746020447781,0.4153701148393781
-0.7724464131053452,0.5755169159275569,-0.2685106667180265,-0.1235727515681048
-0.14285449586276455,-0.5694317002533033,-0.809507533768515,0.6454480129896238
0.0,0.0,0.0,1.0
