6.691902359186857607e-01,-1.232543592616730105e-01,-3.832775128706444878e-03
6.831507316416373099e-01,-1.042738108592467516e-01,-3.691641437336431238e-03
6.743551388274588998e-01,-1.138935394355400088e-01,-4.280131607650132855e-03
6.674324437056232684e-01,-1.240374236771844829e-01,4.276897240736421239e-03
6.808931615348653432e-01,-1.014629064418924309e-01,6.106553591076140097e-03
6.981858246110513866e-01,-8.289696342561073128e-02,-2.185607322060507170e-03
7.020585928560058031e-01,-7.935992034198660616e-02,-3.392018467036124734e-03
6.915163449248291627e-01,-8.521226905912016036e-02,6.635068364174823152e-03
7.063003227708336551e-01,-7.238247076921193457e-02,-2.400049687351274441e-03
6.699828246262730103e-01,-1.171341204721288443e-01,1.349330191660090376e-02
7.145988957470507108e-01,-6.389593001487130219e-02,-2.852677345589029259e-03
6.967023000103472752e-01,-8.144148327494044048e-02,5.126571100504404184e-03
7.263410909915966052e-01,-4.753361376068013233e-02,-2.195645551570389598e-03
7.049107042675544221e-01,-7.170665959223501695e-02,4.656429588753389047e-03
7.089900778948790006e-01,-6.648706542045237922e-02,5.636770348866103689e-03
7.004755157095230444e-01,-7.617852201210900676e-02,1.465617671937247124e-02
7.350656461528974894e-01,-3.780170000870185232e-02,-2.491918458536864812e-03
7.179641943930294978e-01,-5.745090961488774628e-02,5.251243520984050228e-03
6.967475394545272760e-01,-8.114763238535963041e-02,1.357147999876238791e-02
7.433080493205624917e-01,-2.893361934283523659e-02,-2.600665122498999060e-03
7.476730734160983438e-01,-2.444445147801466156e-02,-3.650818544972665204e-03
6.814183162057094734e-01,-1.012009970519105739e-01,2.191736532375557558e-02
7.041756789002879824e-01,-7.185648270012084948e-02,1.343842008419264024e-02
7.247613150071144927e-01,-4.670162347013320780e-02,5.081699278873543467e-03
7.084828171983027501e-01,-6.641399142552786850e-02,1.423988713312094277e-02
7.295204029058289796e-01,-4.231362825653729731e-02,4.635144121580191123e-03
7.520443613190146426e-01,-1.930737820930088222e-02,-3.052198346717807133e-03
7.553941772915709896e-01,-1.497615601516185183e-02,-4.081918797538941490e-03
6.846001530159394610e-01,-9.686148820359061218e-02,2.302125001191352230e-02
7.340304615731427784e-01,-3.786448082340942989e-02,4.576286001351687581e-03
6.737969590094968764e-01,-1.130624022321915084e-01,3.091487560063262835e-02
7.384096646160183131e-01,-3.325427856760833356e-02,4.152841856916308742e-03
7.453440695878473798e-01,-2.222891873252075268e-02,6.522908752227551954e-03
6.966357066942593379e-01,-8.104848581449324019e-02,2.237442621357190256e-02
7.597831737940755614e-01,-9.327753743203721915e-03,-3.002151514836978816e-03
7.429845025619636889e-01,-2.723278626823111281e-02,5.013292304761079142e-03
7.462681440706198099e-01,-2.324653978176621782e-02,2.499605243592891747e-03
6.817960101332013467e-01,-1.020232248692743982e-01,3.132685876015414705e-02
7.042717843719096260e-01,-7.140388696727090201e-02,2.257199172581943539e-02
7.084693934314130193e-01,-6.644798924900624515e-02,2.230668076981908235e-02
7.505946385389512532e-01,-1.813711101638202164e-02,4.806827516646835184e-03
6.895884096244113692e-01,-9.189576501378597662e-02,3.160940672225349274e-02
7.332933572353539375e-01,-3.689493041275591911e-02,1.362905787089483539e-02
7.092039262743394801e-01,-6.670946054503554268e-02,2.916031850231264044e-02
7.732358924408366807e-01,-7.035702126246878851e-03,-1.668131486696033949e-03
6.710967331116280965e-01,-1.173425052789127260e-01,4.053730032665769922e-02
6.994631654505685248e-01,-7.550357921931963312e-02,3.097313288038603188e-02
6.969337048815212876e-01,-8.074090898981473030e-02,3.183623769775777157e-02
7.591865151976526782e-01,-9.361768521587625000e-03,4.412293022552935505e-03
7.428017070701928848e-01,-2.862165458989516381e-02,1.288760548641328108e-02
7.256610081489529573e-01,-4.551956722076987844e-02,2.230580989250713700e-02
7.463014918834972589e-01,-2.414403898373844101e-02,1.385433558840325034e-02
6.820140155095425483e-01,-1.019889222804655354e-01,4.011855808377420146e-02
7.740777702079518763e-01,-7.372576091734262156e-03,1.407822092005106638e-03
7.055015684012427846e-01,-7.177489673282330673e-02,3.139291464742323401e-02
7.667270672908375051e-01,-5.450591240773334720e-03,4.176247863976847649e-03
6.775752327920697704e-01,-1.079078304448480435e-01,3.161994327460866672e-02
7.100156315687192743e-01,-6.813590480963935270e-02,3.667518367855987504e-02
7.327962835114409934e-01,-3.715796579720617027e-02,2.260624574061560407e-02
7.550178402146094925e-01,-1.372153321238255529e-02,1.605370264004954764e-02
6.902516104399998298e-01,-9.230045849273198211e-02,3.981202611925667434e-02
7.132804135805921320e-01,-6.264152288880669994e-02,3.185357324331554441e-02
7.285265320516303156e-01,-4.164049526829045889e-02,2.393171003764885466e-02
6.932224197449023961e-01,-8.779012425197561809e-02,4.120503068713621264e-02
7.175878724853265167e-01,-5.764072017321458102e-02,3.063159469121457673e-02
7.592409810221579791e-01,-9.678128192824436357e-03,1.343202208302074659e-02
6.745613200077701377e-01,-1.134533684886878807e-01,4.324380746003987641e-02
6.705544522023441090e-01,-1.235927122648138587e-01,4.940112707854026064e-02
6.723281403101053488e-01,-1.183968503409791734e-01,4.940936257879213755e-02
7.431337661846485476e-01,-2.854027174765485370e-02,2.267511474280338793e-02
6.978423001679644466e-01,-8.223564906294926480e-02,3.996796173622109427e-02
7.464678934996861193e-01,-2.411391710569280034e-02,2.192276891124559854e-02
6.821604051710524752e-01,-1.030743304997215198e-01,4.880400806513891798e-02
7.050031044875184616e-01,-7.236104643265257874e-02,4.016215663875203484e-02
7.254120511559468687e-01,-4.596837355576541273e-02,3.191308301562165856e-02
6.783704005651076674e-01,-1.072761650361414854e-01,4.980035444515955312e-02
7.084441712874200991e-01,-6.655347724966918788e-02,4.282423684655981000e-02
7.507396314423291361e-01,-1.855901330115244247e-02,2.245486632870849486e-02
7.658032639774342565e-01,-5.474826484701635944e-03,1.379402648952656775e-02
