-1.114027468851924579e-01,-7.793376746117560705e-01,6.166216156746165966e-01,2.682571453084717228e-01
-9.924378631309994647e-01,5.506566596512608991e-02,-1.097035106812581096e-01,-4.557888749269551898e-01
5.154139899546283932e-02,-6.241799110533421402e-01,-7.795786828967508075e-01,4.371524601082734662e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
