0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
6.372649765014648438e+01,-2.300674057006835938e+01,6.540000000000000000e+02
6.443745422363281250e+01,-2.300674057006835938e+01,6.540000000000000000e+02
6.514840698242187500e+01,-2.300674057006835938e+01,6.540000000000000000e+02
0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
6.657031250000000000e+01,-2.300674057006835938e+01,6.540000000000000000e+02
6.738414001464843750e+01,-2.304191780090332031e+01,6.550000000000000000e+02
6.809618377685546875e+01,-2.304191780090332031e+01,6.550000000000000000e+02
0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
8.390908050537109375e+01,-2.698191070556640625e+01,7.670000000000000000e+02
8.474287414550781250e+01,-2.698191070556640625e+01,7.670000000000000000e+02
8.557666778564453125e+01,-2.698191070556640625e+01,7.670000000000000000e+02
8.641046142578125000e+01,-2.698191070556640625e+01,7.670000000000000000e+02
8.724425506591796875e+01,-2.698191070556640625e+01,7.670000000000000000e+02
8.807804870605468750e+01,-2.698191070556640625e+01,7.670000000000000000e+02
8.891184234619140625e+01,-2.698191070556640625e+01,7.670000000000000000e+02
8.974563598632812500e+01,-2.698191070556640625e+01,7.670000000000000000e+02
9.057942962646484375e+01,-2.698191070556640625e+01,7.670000000000000000e+02
9.141322326660156250e+01,-2.698191070556640625e+01,7.670000000000000000e+02
9.224702453613281250e+01,-2.698191070556640625e+01,7.670000000000000000e+02
0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
5.936986160278320312e+01,-2.226140403747558594e+01,6.530000000000000000e+02
6.017173385620117188e+01,-2.229549407958984375e+01,6.540000000000000000e+02
6.088268661499023438e+01,-2.229549407958984375e+01,6.540000000000000000e+02
6.159363937377929688e+01,-2.229549407958984375e+01,6.540000000000000000e+02
6.230459213256835938e+01,-2.229549407958984375e+01,6.540000000000000000e+02
6.311190032958984375e+01,-2.232958602905273438e+01,6.550000000000000000e+02
6.382394027709960938e+01,-2.232958602905273438e+01,6.550000000000000000e+02
6.443745422363281250e+01,-2.229549407958984375e+01,6.540000000000000000e+02
6.524802398681640625e+01,-2.232958602905273438e+01,6.550000000000000000e+02
6.596006011962890625e+01,-2.232958602905273438e+01,6.550000000000000000e+02
6.667210388183593750e+01,-2.232958602905273438e+01,6.550000000000000000e+02
6.738414001464843750e+01,-2.232958602905273438e+01,6.550000000000000000e+02
6.809618377685546875e+01,-2.232958602905273438e+01,6.550000000000000000e+02
