7.071067811865475727e-01,0.000000000000000000e+00,-7.071067811865474617e-01,7.472998564278239275e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.115965050904366818e-02
7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865475727e-01,1.038106487086990215e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
