-5.367420134910589891e-01,-4.547134829331664907e-01,7.107345913858087449e-01,2.739998935553619730e-01
-8.279679562468293952e-01,1.217102202697444013e-01,-5.474081527620303644e-01,2.602239836805702033e-01
1.624102040575400863e-01,-8.822824211785470494e-01,-4.418151818320743551e-01,5.066155746411398209e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
