-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-8.842234802246093750e+01,-1.850828933715820312e+01,6.990000000000000000e+02
-8.753707122802734375e+01,-1.848181152343750000e+01,6.980000000000000000e+02
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-9.007077026367187500e+01,-1.777349472045898438e+01,7.000000000000000000e+02
-8.930980682373046875e+01,-1.777349472045898438e+01,7.000000000000000000e+02
-8.842234802246093750e+01,-1.774810409545898438e+01,6.990000000000000000e+02
-8.753707122802734375e+01,-1.772271347045898438e+01,6.980000000000000000e+02
-8.677828216552734375e+01,-1.772271347045898438e+01,6.980000000000000000e+02
-8.589626312255859375e+01,-1.769732284545898438e+01,6.970000000000000000e+02
-8.501641082763671875e+01,-1.767193222045898438e+01,6.960000000000000000e+02
-8.413874053955078125e+01,-1.764654159545898438e+01,6.950000000000000000e+02
-8.326323699951171875e+01,-1.762115097045898438e+01,6.940000000000000000e+02
-8.227102661132812500e+01,-1.757036972045898438e+01,6.920000000000000000e+02
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-7.955172729492187500e+01,-1.746880722045898438e+01,6.880000000000000000e+02
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-9.070196533203125000e+01,-1.698791885375976562e+01,6.990000000000000000e+02
-8.994209289550781250e+01,-1.698791885375976562e+01,6.990000000000000000e+02
-8.905463409423828125e+01,-1.696361732482910156e+01,6.980000000000000000e+02
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-8.741165924072265625e+01,-1.693931388854980469e+01,6.970000000000000000e+02
-8.652963256835937500e+01,-1.691501045227050781e+01,6.960000000000000000e+02
-8.577302551269531250e+01,-1.691501045227050781e+01,6.960000000000000000e+02
-8.489426422119140625e+01,-1.689070701599121094e+01,6.950000000000000000e+02
-8.413874053955078125e+01,-1.689070701599121094e+01,6.950000000000000000e+02
-8.314326477050781250e+01,-1.684210014343261719e+01,6.930000000000000000e+02
-8.238991546630859375e+01,-1.684210014343261719e+01,6.930000000000000000e+02
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-7.794244384765625000e+01,-1.669628143310546875e+01,6.870000000000000000e+02
-0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00
-7.611495208740234375e+01,-1.662337112426757812e+01,6.840000000000000000e+02
