7.071067811865475727e-01,0.000000000000000000e+00,-7.071067811865474617e-01,7.383299714133544356e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.023308589472331387e-02
7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865475727e-01,9.709733166665888981e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
