-2.162893829345703125e+02,-2.941285705566406250e+02,1.233000000000000000e+03
-2.149490203857421875e+02,-2.941285705566406250e+02,1.233000000000000000e+03
-2.157631378173828125e+02,-2.920752563476562500e+02,1.230000000000000000e+03
-2.144260253906250000e+02,-2.920752563476562500e+02,1.230000000000000000e+03
-2.352105407714843750e+02,-2.651253051757812500e+02,1.193000000000000000e+03
-2.343057861328125000e+02,-2.655697631835937500e+02,1.195000000000000000e+03
-2.359126892089843750e+02,-2.631644287109375000e+02,1.190000000000000000e+03
-2.350133819580078125e+02,-2.636067199707031250e+02,1.192000000000000000e+03
-2.341097106933593750e+02,-2.640490112304687500e+02,1.194000000000000000e+03
-2.357144470214843750e+02,-2.616502075195312500e+02,1.189000000000000000e+03
-2.348162231445312500e+02,-2.620903320312500000e+02,1.191000000000000000e+03
-2.339136505126953125e+02,-2.625304565429687500e+02,1.193000000000000000e+03
-2.330067291259765625e+02,-2.629705810546875000e+02,1.195000000000000000e+03
-2.355162048339843750e+02,-2.601381530761718750e+02,1.188000000000000000e+03
-2.346190643310546875e+02,-2.605761108398437500e+02,1.190000000000000000e+03
-2.337175750732421875e+02,-2.610140380859375000e+02,1.192000000000000000e+03
-2.330067291259765625e+02,-2.616709594726562500e+02,1.195000000000000000e+03
-2.360103149414062500e+02,-2.579746398925781250e+02,1.184000000000000000e+03
-2.353179473876953125e+02,-2.586282958984375000e+02,1.187000000000000000e+03
-2.344219055175781250e+02,-2.590640563964843750e+02,1.189000000000000000e+03
-2.335214996337890625e+02,-2.594998168945312500e+02,1.191000000000000000e+03
-2.326167449951171875e+02,-2.599356079101562500e+02,1.193000000000000000e+03
-2.354123229980468750e+02,-2.560366210937500000e+02,1.181000000000000000e+03
-2.349214630126953125e+02,-2.569038085937500000e+02,1.185000000000000000e+03
-2.342247467041015625e+02,-2.575541992187500000e+02,1.188000000000000000e+03
-2.333254241943359375e+02,-2.579877929687500000e+02,1.190000000000000000e+03
-2.324217681884765625e+02,-2.584213867187500000e+02,1.192000000000000000e+03
-2.350136566162109375e+02,-2.543208312988281250e+02,1.179000000000000000e+03
-2.347232208251953125e+02,-2.553993682861328125e+02,1.184000000000000000e+03
-2.338304290771484375e+02,-2.558307800292968750e+02,1.186000000000000000e+03
-2.331293640136718750e+02,-2.564779052734375000e+02,1.189000000000000000e+03
-2.322267761230468750e+02,-2.569093322753906250e+02,1.191000000000000000e+03
-2.348143157958984375e+02,-2.528239898681640625e+02,1.178000000000000000e+03
-2.337319793701171875e+02,-2.530386047363281250e+02,1.179000000000000000e+03
-2.334361114501953125e+02,-2.541117095947265625e+02,1.184000000000000000e+03
-2.327372131347656250e+02,-2.547555847167968750e+02,1.187000000000000000e+03
-2.318368072509765625e+02,-2.551848144531250000e+02,1.189000000000000000e+03
-2.344156646728515625e+02,-2.511157989501953125e+02,1.176000000000000000e+03
-2.335337371826171875e+02,-2.515428771972656250e+02,1.178000000000000000e+03
-2.332389526367187500e+02,-2.526105499267578125e+02,1.183000000000000000e+03
-2.323450622558593750e+02,-2.530376129150390625e+02,1.185000000000000000e+03
-2.340169982910156250e+02,-2.494119720458984375e+02,1.174000000000000000e+03
-2.331372528076171875e+02,-2.498368682861328125e+02,1.176000000000000000e+03
-2.326474761962890625e+02,-2.506866607666015625e+02,1.180000000000000000e+03
-2.319529266357421875e+02,-2.513239898681640625e+02,1.183000000000000000e+03
-2.327407531738281250e+02,-2.481352081298828125e+02,1.174000000000000000e+03
-2.318588409423828125e+02,-2.485579376220703125e+02,1.176000000000000000e+03
-2.323442687988281250e+02,-2.464379119873046875e+02,1.172000000000000000e+03
-2.314645233154296875e+02,-2.468584594726562500e+02,1.174000000000000000e+03
-2.328209991455078125e+02,-2.443265838623046875e+02,1.168000000000000000e+03
-2.317495269775390625e+02,-2.445357666015625000e+02,1.169000000000000000e+03
-2.308730468750000000e+02,-2.449541320800781250e+02,1.171000000000000000e+03
-2.301882781982421875e+02,-2.455816955566406250e+02,1.174000000000000000e+03
-2.324223327636718750e+02,-2.426401519775390625e+02,1.166000000000000000e+03
-2.313530273437500000e+02,-2.428482513427734375e+02,1.167000000000000000e+03
-2.304787292480468750e+02,-2.432644500732421875e+02,1.169000000000000000e+03
-2.296000671386718750e+02,-2.436806335449218750e+02,1.171000000000000000e+03
-2.320236663818359375e+02,-2.409580841064453125e+02,1.164000000000000000e+03
-2.307583007812500000e+02,-2.409580841064453125e+02,1.164000000000000000e+03
-2.298872528076171875e+02,-2.413721008300781250e+02,1.166000000000000000e+03
-2.292079162597656250e+02,-2.419931182861328125e+02,1.169000000000000000e+03
-2.316250000000000000e+02,-2.392803497314453125e+02,1.162000000000000000e+03
-2.305600433349609375e+02,-2.394862670898437500e+02,1.163000000000000000e+03
-2.294929351806640625e+02,-2.396921997070312500e+02,1.164000000000000000e+03
-2.286197052001953125e+02,-2.401040344238281250e+02,1.166000000000000000e+03
-2.299653167724609375e+02,-2.376069793701171875e+02,1.160000000000000000e+03
-2.290986175537109375e+02,-2.380166320800781250e+02,1.162000000000000000e+03
-2.280314941406250000e+02,-2.382214660644531250e+02,1.163000000000000000e+03
-7.966022968292236328e+00,-9.560868072509765625e+01,7.070000000000000000e+02
-7.207633972167968750e+00,-9.574391174316406250e+01,7.080000000000000000e+02
-6.437977790832519531e+00,-9.574391174316406250e+01,7.080000000000000000e+02
-5.668321609497070312e+00,-9.574391174316406250e+01,7.080000000000000000e+02
-4.898665904998779297e+00,-9.574391174316406250e+01,7.080000000000000000e+02
-4.129009723663330078e+00,-9.574391174316406250e+01,7.080000000000000000e+02
-3.359353542327880859e+00,-9.574391174316406250e+01,7.080000000000000000e+02
-9.489719390869140625e+00,-9.470565032958984375e+01,7.060000000000000000e+02
-8.722237586975097656e+00,-9.470565032958984375e+01,7.060000000000000000e+02
-7.954755783081054688e+00,-9.470565032958984375e+01,7.060000000000000000e+02
-7.187273502349853516e+00,-9.470565032958984375e+01,7.060000000000000000e+02
-6.428884506225585938e+00,-9.483979034423828125e+01,7.070000000000000000e+02
-5.660315513610839844e+00,-9.483979034423828125e+01,7.070000000000000000e+02
-4.891746520996093750e+00,-9.483979034423828125e+01,7.070000000000000000e+02
-4.123177528381347656e+00,-9.483979034423828125e+01,7.070000000000000000e+02
-3.354608774185180664e+00,-9.483979034423828125e+01,7.070000000000000000e+02
-2.586039781570434570e+00,-9.483979034423828125e+01,7.070000000000000000e+02
-1.817470550537109375e+00,-9.483979034423828125e+01,7.070000000000000000e+02
-1.637888789176940918e+00,-1.480949554443359375e+02,1.104000000000000000e+03
-1.099345207214355469e+01,-9.367173004150390625e+01,7.040000000000000000e+02
-1.024267292022705078e+01,-9.380478668212890625e+01,7.050000000000000000e+02
-9.476278305053710938e+00,-9.380478668212890625e+01,7.050000000000000000e+02
-8.709882736206054688e+00,-9.380478668212890625e+01,7.050000000000000000e+02
