6.672090965084703784e-01,-1.389158731529726021e-01,-1.532946792946437986e-03
6.661575902104236446e-01,-1.182929672412113969e-01,-7.472799053325323779e-03
6.769858274868588710e-01,-1.469855872671798347e-01,-6.202325944650421974e-03
6.660174788038938365e-01,-1.179636758989738299e-01,6.423248448788413658e-04
6.769689682381307971e-01,-1.470656153893599716e-01,-4.821744016969331309e-04
6.674661206552439108e-01,-1.387501311625252143e-01,9.953707263452390985e-03
7.005451905183897043e-01,-8.925113075355871339e-02,1.353812153781604188e-01
6.720494977326642028e-01,-1.340569121540316211e-01,1.533353106709205993e-01
6.784794105092495364e-01,-1.335355340570359706e-01,1.991158745114889883e-01
7.108820084233677949e-01,-7.353735324674767759e-02,1.090845305163847118e-01
6.618135777123353991e-01,-1.251091055140085007e-01,-7.277244796155125754e-03
7.053455691031361718e-01,-8.539821688750036388e-02,1.381286320140312218e-01
7.230686370863808055e-01,-5.010405916513389207e-02,-8.545568493695355344e-03
7.126506596582263819e-01,-7.539133109905687968e-02,1.316825400722447248e-01
6.771856429911284891e-01,-1.299535637085073581e-01,1.734525749540073158e-01
6.967085556863940043e-01,-9.647144414599252704e-02,1.450121135409827844e-01
6.822354834238386623e-01,-1.505986906975675110e-01,5.424668622203631524e-02
6.941733462777263108e-01,-1.014975152235991079e-01,1.521069964789186213e-01
6.887328755526240798e-01,-1.541252027099025701e-01,1.627145587522033643e-01
7.031419649617370871e-01,-1.658506561379220479e-01,1.274318678161151241e-01
7.041852282509735161e-01,-1.650949831680554314e-01,1.538801641178420554e-01
6.686764356682886046e-01,-1.370249699527408827e-01,6.386734502682950287e-02
6.929507956101029764e-01,-1.579409541909914394e-01,1.627531794653924446e-01
6.734281202456859905e-01,-1.075838054121773663e-01,4.157174008719554401e-04
6.945591506730144360e-01,-1.019911983181235465e-01,1.589705206748359967e-01
7.679924409564241605e-01,-2.302579923774380685e-02,1.632830601787011726e-01
7.130313200001243690e-01,-7.595640497544825509e-02,1.373096192712227603e-01
7.360437517146273256e-01,-4.519871995747087173e-02,1.088309339158635841e-01
7.496552223503352153e-01,-3.159712047316127342e-02,1.003404026891510786e-01
6.802578246139374674e-01,-1.246629448397759965e-01,1.717095993345687244e-01
6.722124539916236596e-01,-1.429378526551449424e-01,-6.757648982449386381e-03
7.081044502749299641e-01,-1.697731428343561555e-01,1.535585553583068974e-01
6.982749451894652015e-01,-1.622628362453888973e-01,1.627251814562072629e-01
7.169054681076811875e-01,-9.800316679969900413e-02,2.061743126263795023e-01
6.791963062174682930e-01,-1.058128247941980682e-01,5.458929988017537094e-02
7.531230551003206264e-01,-2.700229681434420867e-02,9.064324598225924345e-02
7.243275751019564446e-01,-6.105381584074624779e-02,1.266992997386915121e-01
7.675408506934037201e-01,-7.948024583114580988e-02,2.033193739899255281e-01
7.703490731458516594e-01,-3.437636221317703911e-02,1.996105006603374199e-01
