2.085526167504442863e-01,-6.503507061494381292e-01,7.304449089818270124e-01,2.401778204308176456e-01
-9.749262745759857962e-01,-7.897056876999913877e-02,2.080442462783638757e-01,-2.149310849164296766e-01
-7.761807256001640454e-02,-7.555181058578741560e-01,-6.505135098773876523e-01,5.834090185903214598e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
