-3.609413909912109375e+01,3.480398178100585938e+01,7.010000000000000000e+02
-3.538249588012695312e+01,3.485363006591796875e+01,7.020000000000000000e+02
-3.461936187744140625e+01,3.485363006591796875e+01,7.020000000000000000e+02
-3.390445709228515625e+01,3.490327835083007812e+01,7.030000000000000000e+02
-3.318737792968750000e+01,3.495292663574218750e+01,7.040000000000000000e+02
-3.242206954956054688e+01,3.495292663574218750e+01,7.040000000000000000e+02
-3.170172882080078125e+01,3.500257492065429688e+01,7.050000000000000000e+02
-3.097921562194824219e+01,3.505222702026367188e+01,7.060000000000000000e+02
-3.021173095703125000e+01,3.505222702026367188e+01,7.060000000000000000e+02
-3.734991455078125000e+01,3.531265640258789062e+01,6.960000000000000000e+02
-3.654072952270507812e+01,3.526192092895507812e+01,6.950000000000000000e+02
-3.583669281005859375e+01,3.531265640258789062e+01,6.960000000000000000e+02
-3.508008193969726562e+01,3.531265640258789062e+01,6.960000000000000000e+02
-3.437278366088867188e+01,3.536339187622070312e+01,6.970000000000000000e+02
-3.366331481933593750e+01,3.541413116455078125e+01,6.980000000000000000e+02
-3.290452957153320312e+01,3.541413116455078125e+01,6.980000000000000000e+02
-3.219179916381835938e+01,3.546486663818359375e+01,6.990000000000000000e+02
-3.152186203002929688e+01,3.556634140014648438e+01,7.010000000000000000e+02
-3.080369567871093750e+01,3.561707687377929688e+01,7.020000000000000000e+02
-3.008335113525390625e+01,3.566781234741210938e+01,7.030000000000000000e+02
-2.936083793640136719e+01,3.571855163574218750e+01,7.040000000000000000e+02
-2.863614845275878906e+01,3.576928710937500000e+01,7.050000000000000000e+02
-2.786975479125976562e+01,3.576928710937500000e+01,7.050000000000000000e+02
-3.858394622802734375e+01,3.581045913696289062e+01,6.910000000000000000e+02
-3.783277130126953125e+01,3.581045913696289062e+01,6.910000000000000000e+02
-3.702793121337890625e+01,3.575863647460937500e+01,6.900000000000000000e+02
-3.627784347534179688e+01,3.575863647460937500e+01,6.900000000000000000e+02
-3.557924270629882812e+01,3.581045913696289062e+01,6.910000000000000000e+02
-3.482806777954101562e+01,3.581045913696289062e+01,6.910000000000000000e+02
-3.407689285278320312e+01,3.581045913696289062e+01,6.910000000000000000e+02
-3.337394714355468750e+01,3.586228561401367188e+01,6.920000000000000000e+02
-3.266882324218750000e+01,3.591410827636718750e+01,6.930000000000000000e+02
-3.191547584533691406e+01,3.591410827636718750e+01,6.930000000000000000e+02
-3.125205993652343750e+01,3.601775741577148438e+01,6.950000000000000000e+02
-3.049653625488281250e+01,3.601775741577148438e+01,6.950000000000000000e+02
-2.982659530639648438e+01,3.612140655517578125e+01,6.970000000000000000e+02
-2.915230941772460938e+01,3.622505569458007812e+01,6.990000000000000000e+02
-2.843305587768554688e+01,3.627687835693359375e+01,7.000000000000000000e+02
-2.771162796020507812e+01,3.632870101928710938e+01,7.010000000000000000e+02
-2.698802566528320312e+01,3.638052749633789062e+01,7.020000000000000000e+02
-2.626225090026855469e+01,3.643235015869140625e+01,7.030000000000000000e+02
-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.054197692871093750e+01,3.629738616943359375e+01,6.860000000000000000e+02
-3.979623794555664062e+01,3.629738616943359375e+01,6.860000000000000000e+02
-3.899357223510742188e+01,3.624447631835937500e+01,6.850000000000000000e+02
-3.824892044067382812e+01,3.624447631835937500e+01,6.850000000000000000e+02
-3.750426864624023438e+01,3.624447631835937500e+01,6.850000000000000000e+02
-3.675961303710937500e+01,3.624447631835937500e+01,6.850000000000000000e+02
-3.601496124267578125e+01,3.624447631835937500e+01,6.850000000000000000e+02
-3.532179641723632812e+01,3.629738616943359375e+01,6.860000000000000000e+02
-3.462645721435546875e+01,3.635029983520507812e+01,6.870000000000000000e+02
-3.383031463623046875e+01,3.629738616943359375e+01,6.860000000000000000e+02
-3.313280487060546875e+01,3.635029983520507812e+01,6.870000000000000000e+02
-3.238597869873046875e+01,3.635029983520507812e+01,6.870000000000000000e+02
-3.168520545959472656e+01,3.640320968627929688e+01,6.880000000000000000e+02
-3.098225784301757812e+01,3.645612335205078125e+01,6.890000000000000000e+02
-3.027713584899902344e+01,3.650903320312500000e+01,6.900000000000000000e+02
-2.961263084411621094e+01,3.661485671997070312e+01,6.920000000000000000e+02
-2.890207481384277344e+01,3.666777038574218750e+01,6.930000000000000000e+02
-2.818934440612792969e+01,3.672068023681640625e+01,6.940000000000000000e+02
-2.751396942138671875e+01,3.682650375366210938e+01,6.960000000000000000e+02
-2.683424758911132812e+01,3.693232727050781250e+01,6.980000000000000000e+02
-2.611282157897949219e+01,3.698523712158203125e+01,6.990000000000000000e+02
-2.538921928405761719e+01,3.703815078735351562e+01,7.000000000000000000e+02
-2.469862365722656250e+01,3.714397430419921875e+01,7.020000000000000000e+02
-4.265447998046875000e+01,3.693543624877929688e+01,6.840000000000000000e+02
-4.178836822509765625e+01,3.682743835449218750e+01,6.820000000000000000e+02
-4.098678588867187500e+01,3.677343750000000000e+01,6.810000000000000000e+02
-4.024648284912109375e+01,3.677343750000000000e+01,6.810000000000000000e+02
-3.950617980957031250e+01,3.677343750000000000e+01,6.810000000000000000e+02
-3.870895004272460938e+01,3.671944046020507812e+01,6.800000000000000000e+02
-3.802556991577148438e+01,3.677343750000000000e+01,6.810000000000000000e+02
-3.728526306152343750e+01,3.677343750000000000e+01,6.810000000000000000e+02
-3.654496002197265625e+01,3.677343750000000000e+01,6.810000000000000000e+02
-3.580465698242187500e+01,3.677343750000000000e+01,6.810000000000000000e+02
-3.511583709716796875e+01,3.682743835449218750e+01,6.820000000000000000e+02
-3.437444686889648438e+01,3.682743835449218750e+01,6.820000000000000000e+02
-3.363305664062500000e+01,3.682743835449218750e+01,6.820000000000000000e+02
-3.293989181518554688e+01,3.688143539428710938e+01,6.830000000000000000e+02
-3.219741439819335938e+01,3.688143539428710938e+01,6.830000000000000000e+02
-3.150098800659179688e+01,3.693543624877929688e+01,6.840000000000000000e+02
-3.080238914489746094e+01,3.698943328857421875e+01,6.850000000000000000e+02
-3.005773735046386719e+01,3.698943328857421875e+01,6.850000000000000000e+02
-2.939866638183593750e+01,3.709743118286132812e+01,6.870000000000000000e+02
-2.869354629516601562e+01,3.715143203735351562e+01,6.880000000000000000e+02
-2.798624992370605469e+01,3.720543289184570312e+01,6.890000000000000000e+02
-2.727678108215332031e+01,3.725942993164062500e+01,6.900000000000000000e+02
