-1.114014887925864478e-01,-7.793371055520671442e-01,6.166225621922388767e-01,2.682567530984676374e-01
-9.924384393315964781e-01,5.506983249217714538e-02,-1.096962063443803204e-01,-4.557882516748845703e-01
5.153302273164794833e-02,-6.241802539803784633e-01,-7.795789620744839610e-01,4.371507412699788264e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
