8.766706848144531250e+01,1.064627990722656250e+02,6.630000000000000000e+02
8.838780212402343750e+01,1.064627990722656250e+02,6.630000000000000000e+02
8.910854339599609375e+01,1.064627990722656250e+02,6.630000000000000000e+02
8.982927703857421875e+01,1.064627990722656250e+02,6.630000000000000000e+02
9.055001068115234375e+01,1.064627990722656250e+02,6.630000000000000000e+02
8.262190246582031250e+01,1.071838302612304688e+02,6.630000000000000000e+02
8.334263610839843750e+01,1.071838302612304688e+02,6.630000000000000000e+02
8.406336975097656250e+01,1.071838302612304688e+02,6.630000000000000000e+02
8.478411102294921875e+01,1.071838302612304688e+02,6.630000000000000000e+02
8.550485229492187500e+01,1.071838302612304688e+02,6.630000000000000000e+02
8.622559356689453125e+01,1.071838302612304688e+02,6.630000000000000000e+02
8.694632720947265625e+01,1.071838302612304688e+02,6.630000000000000000e+02
8.766706848144531250e+01,1.071838302612304688e+02,6.630000000000000000e+02
8.825448608398437500e+01,1.070221633911132812e+02,6.620000000000000000e+02
8.897413635253906250e+01,1.070221633911132812e+02,6.620000000000000000e+02
8.969378662109375000e+01,1.070221633911132812e+02,6.620000000000000000e+02
9.041343688964843750e+01,1.070221633911132812e+02,6.620000000000000000e+02
9.113308715820312500e+01,1.070221633911132812e+02,6.620000000000000000e+02
9.185273742675781250e+01,1.070221633911132812e+02,6.620000000000000000e+02
9.257238769531250000e+01,1.070221633911132812e+02,6.620000000000000000e+02
9.329203796386718750e+01,1.070221633911132812e+02,6.620000000000000000e+02
9.401168823242187500e+01,1.070221633911132812e+02,6.620000000000000000e+02
9.473133850097656250e+01,1.070221633911132812e+02,6.620000000000000000e+02
9.545098876953125000e+01,1.070221633911132812e+02,6.620000000000000000e+02
9.617063903808593750e+01,1.070221633911132812e+02,6.620000000000000000e+02
8.105798339843750000e+01,1.077421112060546875e+02,6.620000000000000000e+02
8.177763366699218750e+01,1.077421112060546875e+02,6.620000000000000000e+02
8.249728393554687500e+01,1.077421112060546875e+02,6.620000000000000000e+02
8.321692657470703125e+01,1.077421112060546875e+02,6.620000000000000000e+02
8.406336975097656250e+01,1.079048614501953125e+02,6.630000000000000000e+02
8.478411102294921875e+01,1.079048614501953125e+02,6.630000000000000000e+02
8.550485229492187500e+01,1.079048614501953125e+02,6.630000000000000000e+02
8.622559356689453125e+01,1.079048614501953125e+02,6.630000000000000000e+02
8.694632720947265625e+01,1.079048614501953125e+02,6.630000000000000000e+02
8.753483581542968750e+01,1.077421112060546875e+02,6.620000000000000000e+02
8.825448608398437500e+01,1.077421112060546875e+02,6.620000000000000000e+02
8.897413635253906250e+01,1.077421112060546875e+02,6.620000000000000000e+02
8.969378662109375000e+01,1.077421112060546875e+02,6.620000000000000000e+02
9.041343688964843750e+01,1.077421112060546875e+02,6.620000000000000000e+02
9.099542236328125000e+01,1.075793609619140625e+02,6.610000000000000000e+02
9.171398925781250000e+01,1.075793609619140625e+02,6.610000000000000000e+02
9.243254852294921875e+01,1.075793609619140625e+02,6.610000000000000000e+02
9.315111541748046875e+01,1.075793609619140625e+02,6.610000000000000000e+02
9.386967468261718750e+01,1.075793609619140625e+02,6.610000000000000000e+02
9.458824157714843750e+01,1.075793609619140625e+02,6.610000000000000000e+02
9.530680084228515625e+01,1.075793609619140625e+02,6.610000000000000000e+02
9.602536773681640625e+01,1.075793609619140625e+02,6.610000000000000000e+02
9.689028930664062500e+01,1.077421112060546875e+02,6.620000000000000000e+02
9.760993957519531250e+01,1.077421112060546875e+02,6.620000000000000000e+02
9.832958984375000000e+01,1.077421112060546875e+02,6.620000000000000000e+02
9.919886016845703125e+01,1.079048614501953125e+02,6.630000000000000000e+02
7.949841308593750000e+01,1.082982177734375000e+02,6.610000000000000000e+02
