3.333655523346724658e-01,-6.102729923512946186e-01,7.186336224552781760e-01,2.456368954468281240e-01
-9.403250305819597088e-01,-1.600534574320136294e-01,3.002860763090674512e-01,-2.946690025330420681e-01
-6.823668644970415365e-02,-7.758542166996679201e-01,-6.272112794359725463e-01,4.695069060295491981e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
