7.071067811865475727e-01,0.000000000000000000e+00,-7.071067811865474617e-01,7.299644732319268137e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-9.206379506245707112e-02
7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865475727e-01,9.481328837435286372e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
