6.624312803684092588e-01,-1.257489105550813613e-01,-4.362452262511386063e-03
6.644681223051183139e-01,-1.221263510679580083e-01,-4.731885130224665163e-03
6.626664659862478990e-01,-1.255512076908034402e-01,3.611775869307139956e-03
6.693041970697856113e-01,-1.146679646567708988e-01,-3.693532334072927980e-03
6.706378605635925361e-01,-1.378767769119456088e-01,-3.992799531295110338e-03
6.731578520485617112e-01,-1.096827263101649158e-01,-3.210508248774557316e-03
6.652338713803171988e-01,-1.318571602696226586e-01,3.339671833652322740e-03
6.689523978024852768e-01,-1.142881159914022754e-01,3.390647159751908422e-03
6.730005266585553647e-01,-1.098761258016971165e-01,3.314301076760139877e-03
6.703315757248623497e-01,-1.370781606917090834e-01,3.032295748082983970e-03
6.690344223131758916e-01,-1.147444395342955975e-01,1.247827228699037970e-02
6.747446025199514974e-01,-1.414501427677412881e-01,3.068630435658623902e-03
6.704056745556903341e-01,-1.374569832247731771e-01,1.324282038557526506e-02
6.856971090903476451e-01,-9.582690462075243998e-02,-4.503308838946016961e-03
6.899907600082352266e-01,-9.148236990184988038e-02,-3.583001637837979203e-03
6.703319296128894544e-01,-1.152557479336327045e-01,2.113447227084237420e-02
6.700600813675160472e-01,-1.381757316278406644e-01,2.195362208504277046e-02
6.726763770228615380e-01,-1.107828746772377693e-01,2.125978314053286744e-02
6.891898495992612173e-01,-1.549743738245170088e-01,-4.348037925224946913e-03
6.854395614356844080e-01,-9.495595548422482157e-02,3.255519342973862973e-03
6.941932160750299285e-01,-8.635179302699164117e-02,-3.952570111586617418e-03
6.660450423943227172e-01,-1.316250375417854779e-01,3.041308798835369240e-02
6.843997252801905518e-01,-1.513480418447563924e-01,3.517818557815394383e-03
6.706167869636312506e-01,-1.155658381308768828e-01,3.042441995600602897e-02
6.746019983824934618e-01,-1.424539634559467971e-01,2.137251282708801589e-02
6.887222504770186271e-01,-1.547489796931894313e-01,4.547404197213463124e-03
6.854117909077018789e-01,-9.485922986841829885e-02,1.246037511981267464e-02
6.732002620290820083e-01,-1.109309041859797146e-01,3.031637605366028013e-02
6.938693168778625742e-01,-8.627226988668791618e-02,3.375432809089739476e-03
7.019498571897997419e-01,-7.665342255892050594e-02,-4.008985419015501615e-03
6.984238060413920923e-01,-1.635490332424715254e-01,-3.949118862691713798e-03
6.669576142959322551e-01,-1.312101222409406132e-01,3.918295910795494691e-02
6.703623565530891781e-01,-1.157824360180231410e-01,3.926072040097959570e-02
6.843404055370321259e-01,-9.537887763484147186e-02,2.145970975988700791e-02
6.891002985592563634e-01,-1.549547284484940890e-01,1.284048694299049463e-02
6.747335348895689977e-01,-1.423246146380276189e-01,3.042624346115674686e-02
6.887085153385816838e-01,-8.978748426181247522e-02,2.273287155826636541e-02
6.937960023948052113e-01,-8.623502973083178869e-02,1.207966189402442762e-02
7.016058060876995128e-01,-7.657652910963716475e-02,3.126513661855345738e-03
6.945547161777592127e-01,-1.589246641256953918e-01,2.772752862928612536e-03
7.012655109625299810e-01,-1.647421248627639334e-01,-2.638642712165980338e-03
7.119544413811043082e-01,-6.733703893866049839e-02,-5.593745793387639234e-03
6.997383783335564544e-01,-1.623988782313794399e-01,4.662424654733469780e-03
6.702100693337231796e-01,-1.157847426563030913e-01,4.821229387323743010e-02
6.837922617344016629e-01,-9.574701803235209641e-02,3.102541700203876457e-02
7.062951731126242416e-01,-7.137947713841358288e-02,3.876787684258234303e-03
6.627098834704037156e-01,-1.270602526413766586e-01,8.566269497665257582e-03
6.886630893303413714e-01,-1.551809250051804645e-01,2.202460681077322846e-02
7.162915402736546033e-01,-6.319229135770743078e-02,-5.994353896535528116e-03
6.749539217714203287e-01,-1.418235529388271465e-01,3.942811609186497313e-02
6.881629456273996581e-01,-8.938645578533511993e-02,3.069932056419789890e-02
7.088182439762201748e-01,-1.667053596499225021e-01,-2.162422632560168090e-03
6.943608079127351340e-01,-1.587110355749512536e-01,1.174117948321373034e-02
6.973976617195275507e-01,-8.009458962914843549e-02,2.172940592228186918e-02
6.743726289609939251e-01,-1.115436768487763630e-01,4.860961750692555094e-02
7.107704175435801686e-01,-6.686475806550994105e-02,3.235856697816004695e-03
7.037354009450434988e-01,-1.643972237720527363e-01,2.202547654872903313e-03
7.000911021249485167e-01,-1.622812663289314172e-01,1.272690712491339991e-02
7.054825004700167046e-01,-7.048588561389738938e-02,1.270319093450122949e-02
7.196612211386264057e-01,-5.923456622216691225e-02,-4.971018119110816487e-03
7.154038109186623418e-01,-6.294594890565467782e-02,2.853025120319846453e-03
6.888006511049404867e-01,-1.548661385350743047e-01,3.054619931061984192e-02
6.848025488915623349e-01,-9.549766002754707384e-02,3.946054618781404816e-02
6.994928377334176384e-01,-1.623770173634447034e-01,1.915329921241215594e-02
6.790503558114602267e-01,-1.061260649814485257e-01,4.818122304432333192e-02
7.239405156398847074e-01,-5.178307392655568525e-02,-2.971093760417581938e-03
7.098072638334297357e-01,-1.668065589050004849e-01,3.323063697603101385e-03
6.882513135054411091e-01,-8.864724467736871671e-02,3.945454300325351021e-02
7.104377486309864098e-01,-6.591957521423491562e-02,1.184884420033396370e-02
6.965440192725375068e-01,-7.879132695611701376e-02,3.064644095501698265e-02
7.267469782553752644e-01,-4.738889525926395091e-02,-2.718841890687421440e-03
7.045207804433993859e-01,-1.646200498681994473e-01,1.189025917118800499e-02
6.939514904017409780e-01,-1.591449326462696934e-01,2.161919248741859395e-02
7.198298586395247556e-01,-5.839758494175410070e-02,3.090020927527402719e-03
6.745331920522241731e-01,-1.120567838898711283e-01,5.767446292818294296e-02
6.847297983595238557e-01,-1.504783814463271363e-01,3.925195950296888475e-02
7.149495409095482090e-01,-6.206427775686983173e-02,1.243537892673726719e-02
6.803539618319670579e-01,-9.953125454748236456e-02,2.132111706468512238e-02
7.021077634160349801e-01,-1.641495856790234076e-01,2.033596011990179697e-02
6.918494232100572683e-01,-8.422649683131668008e-02,3.992133544810409773e-02
7.265170385029695588e-01,-4.728555506376711653e-02,1.714599960561249709e-03
6.888762731866120426e-01,-1.546259633841439718e-01,3.988957766571700481e-02
6.852638608068515325e-01,-9.549544800405600220e-02,4.846991946312106253e-02
6.887264665801143826e-01,-8.973913922651914621e-02,4.772020470836505629e-02
7.190047217921369249e-01,-5.745438210507443355e-02,1.194196660420132096e-02
7.318196092635878003e-01,-4.122601319574820122e-02,-4.057761762058907304e-03
6.935296845724764347e-01,-1.588523531713324222e-01,3.060853584569247360e-02
6.797943155105360402e-01,-9.922031213247763104e-02,1.156309944134053733e-02
6.996601609594262916e-01,-1.640512819312252291e-01,2.963762917370300898e-02
7.010004615596429067e-01,-7.547694088523625167e-02,3.950654604072195014e-02
7.178904196945521399e-01,-5.627585979618246470e-02,2.116245278704202704e-02
7.252277123735396680e-01,-4.500166947798415334e-02,1.363181260943732709e-02
7.299969932378811421e-01,-4.184120329079815681e-02,3.341817551087193205e-03
6.892049895320051522e-01,-1.545363904464511218e-01,4.817136325052959883e-02
6.867925707313765615e-01,-9.596478917838964506e-02,5.664984273885429605e-02
7.342626350892529352e-01,-3.610270395635614693e-02,4.750585357931398807e-03
6.932457416881327994e-01,-8.533265675167343856e-02,4.853990423746660371e-02
6.628079227071670410e-01,-1.279119245545335404e-01,3.980901919112322940e-03
7.431680457985020416e-01,-2.587322265754328152e-02,-1.870020621674961525e-03
6.943481409770189128e-01,-1.592653519471830259e-01,3.951262652367904665e-02
6.715087155583796541e-01,-1.171303182767804013e-01,6.359393762785132964e-02
7.249191459816716199e-01,-4.490134718282921822e-02,2.037754842351347656e-02
6.842082506865909686e-01,-1.499539243494416862e-01,5.759303762772741836e-02
7.175883198876927827e-01,-5.551986159292312401e-02,2.943578849458164740e-02
7.383865661368981259e-01,-3.167165906154026378e-02,3.221070635888795101e-03
6.804530501760001071e-01,-9.923610595858461947e-02,5.293639022058649335e-03
7.002289787144706512e-01,-1.645774689276459091e-01,3.965859334693407068e-02
6.895278763595085181e-01,-9.065405630732245590e-02,1.517560166004611188e-02
7.004772711936021468e-01,-7.633487224747695366e-02,4.880938031848954667e-02
7.218037765847521436e-01,-5.010030533972663347e-02,2.178891819107801539e-02
