7.071067811865475727e-01,0.000000000000000000e+00,-7.071067811865474617e-01,7.406498349442172113e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.823571044290369481e-02
7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865475727e-01,1.031490016585926012e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
