-5.680088178819944766e-03,-6.807830075248421098e-01,7.324631275796149588e-01,2.534029506352720729e-01
-9.949362820858022038e-01,7.735033897080799414e-02,6.417725181387856637e-02,-1.121375116956782325e-01
-1.003470537064328205e-01,-7.283896084696236395e-01,-6.777750711599730415e-01,6.292079576303633015e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
