-7.821855457580795257e-02,-3.751320011217767342e-02,-1.075114539211039916e-01
-7.618171263909889745e-02,-3.389064062505432046e-02,-1.078808867888172707e-01
-7.798336895796931234e-02,-3.731549724789975236e-02,-9.953722578928546338e-02
-7.134563787443159999e-02,-2.643225421386720744e-02,-1.068425339926655226e-01
-7.001197438062467526e-02,-4.964106646904192094e-02,-1.071418011898877115e-01
-6.749198289565550013e-02,-2.144701586726122447e-02,-1.063595099073671585e-01
-7.541596356390001255e-02,-4.362144982671897070e-02,-9.980932982494028494e-02
-7.169743714173193450e-02,-2.605240554849858406e-02,-9.975835449884069839e-02
-6.764930828566184662e-02,-2.164041535879342518e-02,-9.983470058183245566e-02
-7.031825921935486168e-02,-4.884245024880539549e-02,-1.001167059105096124e-01
-7.161541263104131971e-02,-2.650872909139190617e-02,-9.067072937160222668e-02
-6.590523242426571393e-02,-5.321443232483760027e-02,-1.000803712229339781e-01
-7.024416038852687727e-02,-4.922127278186948923e-02,-8.990618127301733264e-02
-5.495272585386957315e-02,-7.591194177848750377e-03,-1.076523104975386225e-01
-5.065907493598199168e-02,-3.246659458946190343e-03,-1.067320032964305804e-01
-7.031790533132775689e-02,-2.702003749072901320e-02,-8.201452938775022350e-02
-7.058975357670116413e-02,-4.994002118493697656e-02,-8.119537957354983071e-02
-6.797345792135567333e-02,-2.254716423433407793e-02,-8.188921851805973373e-02
-5.145998534495599408e-02,-6.673866338161331402e-02,-1.074970395838175524e-01
-5.521027350853281029e-02,-6.720245041321131103e-03,-9.989348231561873126e-02
-4.645661886918728972e-02,1.883917415912048652e-03,-1.071015717701792186e-01
-7.460479254989449416e-02,-4.338932709888178307e-02,-7.273591367023890530e-02
-5.625010966402665957e-02,-6.311233140185269763e-02,-9.963118310077720419e-02
-7.003304798058596070e-02,-2.733012768797319150e-02,-7.272458170258656873e-02
-6.604783656172374950e-02,-5.421825301304310923e-02,-8.177648883150458181e-02
-5.192758446719858423e-02,-6.651326925028573644e-02,-9.860159746137914238e-02
-5.523804403651533940e-02,-6.623519425514608379e-03,-9.068862653877993174e-02
-6.744957291513520303e-02,-2.269519374307602325e-02,-7.283262560493232451e-02
-4.678051806635464410e-02,1.963440556215773850e-03,-9.977356884950286386e-02
-3.869997775441747639e-02,1.158228788398318367e-02,-1.071579870776080967e-01
-4.222602890282511900e-02,-7.531332279956783060e-02,-1.070981205212843124e-01
-7.369222064828495622e-02,-4.297441179803691835e-02,-6.396604255063764732e-02
-7.028747839112803319e-02,-2.754672557511944966e-02,-6.388828125761300547e-02
-5.630942940718509232e-02,-7.143167191937780519e-03,-8.168929189870559326e-02
-5.154953638496084789e-02,-6.671901800559039419e-02,-9.030851471560211174e-02
-6.591630005464821362e-02,-5.408890419512392411e-02,-7.272275819743585779e-02
-5.194131960563553446e-02,-1.551773818908784098e-03,-8.041613010032623576e-02
-4.685383254941200698e-02,2.000680712071901783e-03,-9.106933976456817181e-02
-3.904402885651770544e-02,1.165918133326652485e-02,-1.000224879967372554e-01
-4.609511876645799866e-02,-7.068895368279169700e-02,-1.003762487956639943e-01
-3.938432398168723036e-02,-7.650641441986023861e-02,-1.057876443707585767e-01
-2.869539356311291006e-02,2.089867150424319295e-02,-1.087427474519802456e-01
-4.091145661066075689e-02,-7.416316778847574509e-02,-9.848657700385912706e-02
-7.043976561049403173e-02,-2.754903221339939992e-02,-5.493670778535516414e-02
-5.685757320981555535e-02,-7.511307589448405070e-03,-7.212358465655382966e-02
-3.435466183159297665e-02,1.685623330449010845e-02,-9.927221397433436123e-02
-7.793995147381349575e-02,-3.882454219847297078e-02,-9.458273216092734359e-02
-5.198674561387583992e-02,-6.694521456227676970e-02,-8.112439484781937271e-02
-2.435829467056261841e-02,2.504341908519626056e-02,-1.091433555551281354e-01
-6.569591317279688258e-02,-5.358784249592345172e-02,-6.372088556672762805e-02
-5.248688931681756015e-02,-1.150745342431428375e-03,-7.244968109439470227e-02
-3.183159096799703658e-02,-7.846964920701880730e-02,-1.053114242911527693e-01
-4.628902703148207731e-02,-7.047532513204755877e-02,-9.140782217537887777e-02
-4.325217322468966757e-02,8.141120813755255842e-03,-8.141959573631073199e-02
-6.627720598322328627e-02,-2.330796640587267168e-02,-5.453938415166704329e-02
-2.987941740063704624e-02,2.137095237739375028e-02,-9.991314496077659257e-02
-3.691443399917371249e-02,-7.616151332914904148e-02,-1.009464540037196961e-01
-4.055873281926869467e-02,-7.404555588602772243e-02,-9.042209453367920646e-02
