6.636642048113474690e-01,-1.281767261642979827e-01,-3.663269177920079524e-03
6.669662371673510393e-01,-1.199909554151060292e-01,-4.904641493709389725e-03
6.708192320917643059e-01,-1.149974021146177722e-01,-4.541044072672269401e-03
6.673535900630588324e-01,-1.344530721955635721e-01,-3.196812392582940813e-03
6.667080719328036809e-01,-1.203453643574493304e-01,2.494243870900888452e-03
6.651362034660405209e-01,-1.289315466834611290e-01,2.376931476978014473e-03
6.702420844498017116e-01,-1.145462162660169092e-01,3.626394648707135984e-03
6.738472925510022860e-01,-1.103351784100026906e-01,-4.646608797532795002e-03
6.785650599455762544e-01,-1.048010528249118251e-01,-4.045296255016013823e-03
6.688628260821664062e-01,-1.356044452038972781e-01,2.317124615469475565e-03
6.668429808897599065e-01,-1.200108008021285172e-01,1.171011734683277510e-02
6.737092359231661165e-01,-1.102047000761473133e-01,2.204121136340576707e-03
6.658729598305915820e-01,-1.285411076132177421e-01,1.162982265178466243e-02
6.783836239484767328e-01,-1.046925714958656800e-01,2.773163658166310878e-03
6.732085432644987488e-01,-1.096808652339127388e-01,1.156819177088113174e-02
6.674211593526846453e-01,-1.199271151033143579e-01,2.059128724746919076e-02
6.699259606251286581e-01,-1.141075477353855616e-01,2.015472270156918808e-02
6.826736169208754701e-01,-1.002406092115618874e-01,2.084338448850358606e-03
6.905461666172372226e-01,-9.005506338593621818e-02,-4.318694854858673091e-03
6.814452791623142325e-01,-9.952279005151960789e-02,1.145976626231219424e-02
6.705169247814686262e-01,-1.148435883541975427e-01,2.762128399825763275e-02
6.732965825444049424e-01,-1.096750153347420542e-01,2.078279193234252795e-02
6.900133433595696530e-01,-8.994992069813979862e-02,2.293123939610780884e-03
6.944985364511715442e-01,-8.538709960015529454e-02,-4.723084095409547239e-03
6.822371682409067439e-01,-1.491402392229950191e-01,4.686999002687837652e-03
6.668488148743467736e-01,-1.291854496689435194e-01,2.972363578165515899e-02
6.991427827829386210e-01,-8.091902152194813125e-02,-4.697247553980529733e-03
6.778174892491943826e-01,-1.032616873114179795e-01,2.112907535258674169e-02
6.810516687727592444e-01,-9.877013020457414694e-02,2.072810103129385170e-02
6.898254118205240371e-01,-8.943752544710610597e-02,1.027283102178570828e-02
6.943843598254836325e-01,-8.450345791597570211e-02,2.517962170093088810e-03
6.737663938867033409e-01,-1.108287587595319784e-01,2.992825099484443599e-02
7.039020641761125630e-01,-7.521423606267142736e-02,-4.953461142849371369e-03
6.675590673334343972e-01,-1.286183356167142078e-01,3.861488482531236915e-02
6.782142047268190366e-01,-1.039788645174379300e-01,2.963706275091303188e-02
6.894822498717277925e-01,-8.971455402593009332e-02,2.108943766241591286e-02
6.812335533364193285e-01,-9.916399067849453186e-02,3.011875793776991328e-02
6.973808298633362712e-01,-7.935492802397739465e-02,1.232144015184791566e-02
6.870822102657748731e-01,-1.534185439840470566e-01,1.128495678055319029e-02
6.983498115685313756e-01,-7.944030426357900909e-02,1.804725267798867883e-02
6.698334909935276249e-01,-1.140313127244916153e-01,1.196607614790210980e-02
7.151708764577126010e-01,-6.026151349917535649e-02,-3.486168228711550125e-03
6.677782137806217433e-01,-1.288854350855561659e-01,4.775647204366800791e-02
6.789951018519692072e-01,-1.052235184941953255e-01,3.659839820679844369e-02
6.916343420049250179e-01,-1.580314043241320132e-01,1.131366147413046495e-02
6.698257098967036471e-01,-1.354518831465377771e-01,4.767808227706652607e-02
6.894982613523348292e-01,-8.960332221584479950e-02,2.955818554951917740e-02
6.681186192927950351e-01,-1.196092850330719715e-01,2.954054885995496815e-02
6.937334299890348666e-01,-8.395789181363433329e-02,2.044973282524060326e-02
6.976920904864234441e-01,-7.931571763328629232e-02,2.186908621519467744e-02
6.796854883694287697e-01,-1.063392741881326181e-01,4.597155729484969644e-02
7.143732616499522958e-01,-6.030291848624368123e-02,2.935910575303315746e-03
6.689412400995166097e-01,-1.361225418065056536e-01,2.121524758319571005e-02
6.961880469077683653e-01,-1.606703523931548305e-01,1.308188838937178813e-02
6.932678983705409248e-01,-8.395834217185270398e-02,1.200375319728371609e-02
6.695524337233229595e-01,-1.227813347919744918e-01,5.534242637595209596e-02
6.799322911042868789e-01,-1.070362991386026863e-01,5.023145596870315366e-02
6.974906020533163664e-01,-7.923017102395710221e-02,2.852075096653905462e-02
6.683413561064209807e-01,-1.284126832010678010e-01,5.686907430136829700e-02
6.764649530173605374e-01,-1.111538602578335672e-01,4.755452816935431398e-02
6.684815720754384571e-01,-1.206844555129353014e-01,3.824739974630646244e-02
6.938974028090445501e-01,-8.409607554390829964e-02,2.990947871196385915e-02
6.897706999267610994e-01,-8.966334716668888927e-02,3.899483082155522085e-02
6.916622185190418604e-01,-1.576056468637661023e-01,2.076378352368575195e-02
6.705001116029970509e-01,-1.337970564105906979e-01,6.236450121812871922e-02
7.148489116368933471e-01,-6.057217009997124813e-02,1.115958117307018840e-02
6.837162240113192624e-01,-1.019062032320560696e-01,4.771840883674757089e-02
7.318214944123904164e-01,-4.106615412856053082e-02,-4.481964004603903803e-03
6.997908118177597059e-01,-1.636151025416148486e-01,1.283511139251031566e-02
6.694676690705381183e-01,-1.355362905615829228e-01,1.190842189344501652e-02
6.971421062091853749e-01,-1.614655767892848870e-01,2.139095050135917178e-02
6.697884500326393153e-01,-1.286183373842665623e-01,6.525010972967766609e-02
6.943341300197199972e-01,-8.452025665516692265e-02,3.850183738210877921e-02
7.101495106339604790e-01,-6.492017916227957319e-02,2.053514230531059553e-02
7.349244267487565763e-01,-3.688733872326077634e-02,-4.135173415800763412e-03
6.923448294580419882e-01,-1.575634029259807556e-01,2.938622013112055995e-02
6.981783903414149339e-01,-8.023784200521662247e-02,3.897144590076798143e-02
7.149882736519453941e-01,-6.038983455487857699e-02,2.028018731976913291e-02
7.312830781023074156e-01,-3.993473273054820583e-02,2.703713851199267704e-03
6.905119601265140572e-01,-9.055460735283223095e-02,4.830704144517723730e-02
7.331969023851857559e-01,-3.389783630034993306e-02,5.536127777629610940e-03
7.343122901503000843e-01,-3.625335498204153295e-02,-3.667245573240607293e-04
7.014209859384886725e-01,-1.648169487953497492e-01,2.031249803740789450e-02
7.395699109690588857e-01,-2.925940300041492831e-02,-3.232867934303090569e-03
6.702780136040976666e-01,-1.279153974934379989e-01,7.415671859654669740e-02
7.098453649653493347e-01,-6.563239268774724577e-02,3.036520439254131176e-02
7.227098462750227714e-01,-4.980636535415609856e-02,1.230967742746930625e-02
6.731686203645295130e-01,-1.379434305930871685e-01,6.589390389861873865e-02
7.145520813405360494e-01,-5.973822775375899063e-02,3.022752970690985308e-02
7.004048279780678010e-01,-1.640704917497800841e-01,2.969716766947891676e-02
6.926934488859299854e-01,-1.579340133806440005e-01,3.851796052251758168e-02
6.990082899027074692e-01,-8.036703463390816593e-02,4.875631168998428855e-02
6.732255856738121880e-01,-1.390801565833025277e-01,5.693649313443884669e-02
7.227785343097623549e-01,-5.049891731858210248e-02,1.997116896812733966e-02
6.889587659988568591e-01,-9.764461061828293154e-02,6.474289567610502782e-02
7.299569474524010282e-01,-3.897303939295389957e-02,1.263919290003909755e-02
7.328212741299235944e-01,-3.349037327733789260e-02,1.151606944574446595e-02
7.378401939598636661e-01,-2.941835213836110907e-02,2.750661700757331234e-03
7.176738497799159955e-01,-5.530458448026281254e-02,2.951168809669005647e-02
7.422818423453364511e-01,-2.503399225047484716e-02,3.138480721398646030e-03
6.916443427994878324e-01,-9.211340071033197185e-02,5.697540641580044196e-02
6.856365632088924356e-01,-1.018504813223398142e-01,6.550508301875607176e-02
6.995837313118007383e-01,-1.645193616340386578e-01,3.828715850899365447e-02
6.928656092207081674e-01,-1.576741472674305089e-01,4.780793482244265896e-02
6.732333726207727631e-01,-1.398088059069521327e-01,4.782524633608766645e-02
7.014671854529217487e-01,-7.463131450720884852e-02,3.035542756848394821e-02
7.221583857810607299e-01,-5.022812308615645649e-02,2.979933338735283807e-02
7.425194958731593520e-01,-2.486672481487174624e-02,1.064784263772073844e-02
6.786561590764861318e-01,-1.439981796732335284e-01,7.431693811529897775e-02
6.747561642212045463e-01,-1.201198216540862590e-01,8.325022787781874434e-02
7.320744279798078180e-01,-3.998423269011398135e-02,1.987988973243929106e-02
6.971213055990689300e-01,-1.617901749213255247e-01,4.717186517949657071e-02
6.999463855426731884e-01,-8.173727783323567198e-02,5.685229169691893153e-02
7.174113605543179784e-01,-5.545951667477141273e-02,3.916234185414357166e-02
7.431486763355001912e-01,-2.596437054491079754e-02,1.527473080485519663e-02
7.348007104040015225e-01,-3.605645943496697814e-02,2.149929812389363495e-02
6.927738438277845079e-01,-9.290740096671784576e-02,6.538810849001712444e-02
6.876042742506754957e-01,-1.527549772881666712e-01,6.579326978082772337e-02
6.857999631049623845e-01,-1.021991430160128778e-01,7.467393468497110498e-02
6.706214865617471377e-01,-1.240887099759886009e-01,7.255418614972855562e-02
6.970752248934358741e-01,-8.717993913478629120e-02,6.513136976098485298e-02
6.922504496200433399e-01,-1.569802243549006660e-01,5.649162653578735510e-02
6.895176963549562998e-01,-9.816184577528960786e-02,7.610442182524057575e-02
7.125387786580569260e-01,-6.581657491626638490e-02,4.766706354067465345e-02
6.992175174487954559e-01,-1.642065110376464410e-01,4.879212747214629886e-02
7.161581805244501275e-01,-6.228884227161041176e-02,5.172833571597490465e-02
6.731514142795594902e-01,-1.398591027727826841e-01,3.842857598793120166e-02
7.026259226487290288e-01,-7.576552454241522461e-02,3.822402111392136231e-02
7.216058754864962399e-01,-5.035992235493819136e-02,3.865730820646182814e-02
7.289879263130205622e-01,-4.586556914639148413e-02,2.944566062044300450e-02
6.788613386817482498e-01,-1.431904717439119457e-01,8.256186805524785843e-02
7.329996713285115151e-01,-4.206667625916526293e-02,2.865284331453337233e-02
7.389862854054920493e-01,-3.090609402254546750e-02,2.032476881184923020e-02
7.435527231136527249e-01,-2.628605191957109413e-02,2.065891765678520842e-02
7.611916330954509036e-01,-7.638805952302383899e-03,2.982029593843571295e-03
6.880770760851095957e-01,-1.520246884957930644e-01,7.346589813971518557e-02
6.823883002838820877e-01,-1.086981426231573705e-01,8.382511033895259644e-02
6.782812512779577974e-01,-1.139554991322966893e-01,9.262583218752012959e-02
6.691551462731845090e-01,-1.209690942771258632e-01,4.741940439699593446e-02
6.972518755191676743e-01,-8.785502546038606586e-02,7.285709411907277666e-02
6.867022846302243133e-01,-1.031093094454473280e-01,8.344918332105519254e-02
6.932947725612184087e-01,-9.314693561725093107e-02,7.484401014680516773e-02
6.978605001322434331e-01,-8.835073129474665943e-02,7.913192834053439650e-02
7.129212326000362587e-01,-6.721231837889626859e-02,5.647666057841199683e-02
7.293377279721950934e-01,-4.591645922302097643e-02,3.862221126389326492e-02
6.929693491477769696e-01,-1.573068785747439025e-01,6.561238281053605181e-02
7.007854061969392978e-01,-1.640058627871468777e-01,5.660623356178832999e-02
6.975104909659481933e-01,-1.609160877928015321e-01,6.616403040547877423e-02
6.728945815029452326e-01,-1.286981072357277212e-01,1.015480166976724108e-01
7.333884359173252765e-01,-4.249718161118079540e-02,3.958240307458923274e-02
6.826995089636659353e-01,-1.095998781066774980e-01,9.254868234870120003e-02
6.839111587095916267e-01,-1.473973225966565548e-01,8.342067438461256423e-02
7.436670447377290438e-01,-2.608590300046876448e-02,3.016421746991386488e-02
7.616319425076414351e-01,-8.100395044620303797e-03,1.232102145735355404e-02
6.885680068281571087e-01,-1.517064048004155841e-01,8.546117007906051111e-02
6.719665633655872439e-01,-1.288079669330068622e-01,9.316304461293356542e-02
6.761329499996000525e-01,-1.197524663480266927e-01,1.017373709154187483e-01
7.333810000894835923e-01,-4.285188169220413568e-02,4.567833727853195386e-02
6.803138632149805520e-01,-1.164289136825211457e-01,1.055122278515946976e-01
7.138329092266436637e-01,-6.745390936546252769e-02,6.558793388470891828e-02
6.926409401348475603e-01,-1.560940636453655161e-01,7.476733585437124463e-02
7.206797220810278182e-01,-5.707767545338782861e-02,5.644182012598018133e-02
7.293701512177310775e-01,-4.661140944715538165e-02,4.782049098526454378e-02
6.974638102005691342e-01,-1.609694142718267607e-01,7.532146203253371752e-02
7.254762228698854454e-01,-5.281246283275017883e-02,6.042251907058981963e-02
7.339564204805640868e-01,-4.406671757249970567e-02,5.297683740939829189e-02
6.735439459467172929e-01,-1.287877456626518868e-01,1.105372431745660911e-01
6.779783590609369526e-01,-1.444119335530057446e-01,3.866829175202314561e-02
7.058413219794927862e-01,-6.927613254489187189e-02,2.090668299557750867e-02
6.828362594403396546e-01,-1.107592826774520256e-01,1.021710200016659326e-01
6.861005055675785114e-01,-9.392866352979530042e-02,1.187656874494473491e-02
6.986142212386399208e-01,-1.640764717000475770e-01,8.034741628297831229e-02
7.601940787801275690e-01,-7.250724228702224751e-03,-2.839166583302225270e-03
6.928278833110683710e-01,-1.560460275124495311e-01,8.340526033498954495e-02
6.842736012389500910e-01,-1.478187658216926215e-01,9.274395721135562931e-02
7.290182211412472579e-01,-4.848545661139821994e-02,5.634321878133901479e-02
7.174097661060451214e-01,-6.302933125644660795e-02,6.661556136183872934e-02
7.452171851866586927e-01,-2.755573430464331244e-02,3.950155181814120342e-02
6.869092311883404633e-01,-1.531371346592948213e-01,2.942837402949294995e-02
7.539399525271844871e-01,-1.824072692011949326e-02,2.977088101781295154e-02
6.971614153307134076e-01,-1.629679168631218700e-01,8.305607211507122500e-02
7.023055223177155915e-01,-8.408307246105710397e-02,8.366906039519171612e-02
7.331614201150483678e-01,-4.279708911164059604e-02,5.870441350496818922e-02
7.418196124526511559e-01,-3.311157378204236668e-02,4.692329808561209598e-02
7.256619233636940614e-01,-5.308961730238010573e-02,6.556278849722958768e-02
7.496015230147059505e-01,-2.291816165476134523e-02,3.861141135993668289e-02
7.632539645436425824e-01,-9.029589851637070952e-03,2.163016571775492822e-02
7.096023695674626985e-01,-7.361927169883580868e-02,6.607218269656754683e-02
7.584725642870753237e-01,-1.414027982814124694e-02,2.943159455782620032e-02
6.842434805959611843e-01,-1.473401017799216284e-01,1.016557103818422347e-01
6.740795478222999515e-01,-1.288356490018723044e-01,1.202025667605092080e-01
7.150871898791510972e-01,-6.951282297431665702e-02,8.067248799406759319e-02
6.870473869771456243e-01,-1.526474249281299655e-01,5.661248360772595800e-02
7.535893372980505545e-01,-1.847346069508675956e-02,3.888883215533781024e-02
7.607194838940204429e-01,-7.404984196929291322e-03,-6.730020878336073764e-04
6.915801649113562100e-01,-1.558157075004518166e-01,9.328403526029385717e-02
7.458580566422373659e-01,-2.900130974906827558e-02,4.766532539748966762e-02
7.027028557998770131e-01,-8.418598844207104970e-02,9.252811047526238175e-02
7.105027805793753259e-01,-7.388085710658943983e-02,8.388347512140044426e-02
7.331774028419607570e-01,-4.209234139867104596e-02,6.547653745616115184e-02
7.340992341951196876e-01,-4.369754905077309626e-02,6.992995697759996077e-02
7.499751436609678468e-01,-2.324784303307866895e-02,4.780109873950088434e-02
7.099518698404572170e-01,-7.431399537889811502e-02,7.427930034745251764e-02
7.582549621143206409e-01,-1.465024280115620817e-02,3.891349773648453136e-02
6.953579740927781083e-01,-1.625568070335207116e-01,9.453758332318100421e-02
6.800162123149637861e-01,-1.424213233661540401e-01,1.220557826752003416e-01
6.812353899086731612e-01,-1.166900170437053658e-01,1.199818569730213974e-01
7.263522170070706441e-01,-5.443690439179803275e-02,7.537803337832503503e-02
7.463056145705999622e-01,-2.910322302980524259e-02,5.664577894310744016e-02
6.947163831936067346e-01,-9.349094791488926637e-02,1.014543903990011708e-01
7.641064136497485171e-01,-1.055001848646859065e-02,3.863377358830871050e-02
7.198732977504749275e-01,-5.566137691008706673e-02,-3.181574198040361401e-03
6.711196277060675897e-01,-1.329557785950007676e-01,6.852086746579655330e-02
6.780935023959466790e-01,-1.217437690508628850e-01,1.283115934304940031e-01
6.854015572224880781e-01,-1.109795634022440330e-01,1.197156876335452591e-01
7.650204975400184404e-01,-9.870860115758585407e-03,2.928966795548591101e-02
6.951775874101059349e-01,-9.353554201307624771e-02,1.106877930864056669e-01
7.028284205201220658e-01,-8.406331304555719752e-02,1.016238372957698893e-01
7.108472769160715243e-01,-7.490513494387000815e-02,9.279390799868826589e-02
7.156175988841541047e-01,-7.007738752674122495e-02,9.237009030228079953e-02
7.235961820804190925e-01,-5.984309860145189258e-02,8.343258982755180631e-02
6.702137601029966030e-01,-1.346914338652659415e-01,5.627493549411526769e-02
6.891155377115014691e-01,-1.073073002923210090e-01,1.232724207117162629e-01
7.073238040875613475e-01,-8.006530749922018131e-02,1.031338265940934251e-01
7.156790527600467300e-01,-7.009192940551244033e-02,9.726231799416451551e-02
6.862968887632622250e-01,-9.422384233707450929e-02,2.976638298271627389e-02
7.005329744895347766e-01,-1.636219523279172916e-01,6.579060428385323511e-02
7.377244147684250963e-01,-3.773266394560188114e-02,6.631916256734132764e-02
7.431509779522971204e-01,-3.469992121123473966e-02,6.921896795168958061e-02
7.075080742614207052e-01,-7.096028522936902172e-02,4.746458024217398153e-02
7.589298784988171009e-01,-1.508007639257038374e-02,4.725407492908456630e-02
6.930174717868545775e-01,-1.565615018213027121e-01,1.013791300211775159e-01
6.772660121606395300e-01,-1.114073520791734051e-01,5.650140420278300379e-02
6.797419817928744834e-01,-1.425859272558614999e-01,1.294427171094851559e-01
6.986386769957574350e-01,-8.932279111556201689e-02,1.121158536621492396e-01
6.985199136505774176e-01,-1.602993941864754579e-01,1.055231711117137205e-01
6.733571399268687419e-01,-1.189191211264697540e-01,5.668278967764860815e-02
6.772789441844623282e-01,-1.377669925443121834e-01,1.284932742878132084e-01
6.821757342519217948e-01,-1.176864659298890586e-01,1.290300920467933876e-01
7.352895076707138822e-01,-4.506451344510797180e-02,7.533799911521442405e-02
6.887232411924724129e-01,-9.689806625961223940e-02,6.125228581443353804e-02
6.996668193696787830e-01,-1.629297794967857760e-01,1.009641508737501026e-01
6.832418039533797449e-01,-1.467059995393230898e-01,1.196629767797250110e-01
6.947212384107559480e-01,-9.353668003510980100e-02,9.251269046906988869e-02
7.637213736852074275e-01,-1.108217159972965833e-02,4.772094475651997986e-02
6.878341618571351956e-01,-1.522246020101213626e-01,1.202505556145100213e-01
7.240477251979938744e-01,-6.023188053205985604e-02,9.017980890268172123e-02
7.028569951527940951e-01,-8.494980224097953281e-02,1.105707479529791648e-01
7.118507124778508111e-01,-7.528703219705745742e-02,1.013343601955726814e-01
6.928065650089062499e-01,-1.557365248368972610e-01,1.105228606887514314e-01
7.311637766128650240e-01,-5.023780112398332220e-02,8.299500478517048141e-02
6.858855437171116343e-01,-9.388395592771128784e-02,2.080587709999275406e-02
6.995557104109293434e-01,-1.647502374150462134e-01,9.689673910426403747e-02
7.389223420005168741e-01,-3.995192614228300354e-02,7.413367140792645471e-02
7.471673938599054932e-01,-2.969261293290718223e-02,6.588359352293923776e-02
7.084532025558692991e-01,-7.179499252846770208e-02,5.776489112728011577e-02
7.597030197176056765e-01,-1.547781584797892733e-02,5.600376479090631715e-02
7.194620441387586940e-01,-5.601856571215801245e-02,2.606843775310943231e-03
6.786516598921213950e-01,-1.233190111084575685e-01,1.373586677070975370e-01
7.521763798752549857e-01,-2.560789585484204295e-02,6.999159292175660685e-02
6.692103904718507135e-01,-1.358062298767650777e-01,2.936196000053231669e-02
6.975290679618371126e-01,-1.618808797167263780e-01,1.131506529321616161e-01
6.969039097172972097e-01,-1.608047607978370097e-01,5.573633942633293703e-02
6.897856655415691707e-01,-1.077431319081378902e-01,1.289729587364293606e-01
7.078177212001826035e-01,-8.081554216534100887e-02,1.114279438886574686e-01
7.438928006810027194e-01,-3.572343296354693609e-02,7.543686976006984402e-02
6.985212219647540799e-01,-1.633920356476316060e-01,1.111485119110202646e-01
7.042312703935044160e-01,-7.591806639532566736e-02,5.622414975401750226e-02
6.805199878155779869e-01,-1.417617973289151956e-01,1.378282973059722916e-01
6.994460814344261035e-01,-9.090057823829564287e-02,1.203570001146995472e-01
6.825294575362581551e-01,-1.187706314860620532e-01,1.375466871199510499e-01
7.279109222755518749e-01,-5.650793203957632516e-02,9.294461964328969150e-02
6.973595089891280185e-01,-1.612551409588911522e-01,1.170010772495769236e-01
7.158853489237498868e-01,-7.013958780268697568e-02,1.128410923415922307e-01
6.945006254538798052e-01,-9.332779500096220759e-02,8.359096289671465174e-02
7.639403193034831618e-01,-1.148392170498533857e-02,5.699025648782840570e-02
7.121841045792933755e-01,-7.524145911755925065e-02,1.106448056486999676e-01
6.867702807351426797e-01,-1.032098254116716463e-01,9.259609860230944012e-02
7.483911545191967996e-01,-3.032206843411928629e-02,7.434232604756285667e-02
7.305671543087335351e-01,-4.889810937298694205e-02,7.405654869506318738e-02
6.936884480499326822e-01,-1.020360956741081515e-01,1.283277513600842301e-01
7.040446820669256089e-01,-8.582735741234019666e-02,1.196732996650177738e-01
6.934995412852512642e-01,-1.569232811281839890e-01,1.201430577206432371e-01
7.256028491106044642e-01,-6.217377843268693388e-02,1.016055597732536259e-01
6.778484984064055974e-01,-1.451336399471727934e-01,3.522721093791980618e-03
6.844418772721321265e-01,-1.461413019691114312e-01,1.372492444290952796e-01
7.599139659464195784e-01,-1.554375345796026216e-02,6.484390099983693145e-02
6.822876217192521686e-01,-1.192255571426205502e-01,1.470728389283303683e-01
7.289451586992128362e-01,-5.710031194130997523e-02,1.015720214978726721e-01
7.008566690959207035e-01,-9.193236675834765004e-02,1.287834817484780903e-01
7.650223381402794232e-01,-1.264121793416166269e-02,6.586158985522512499e-02
7.125215464859792069e-01,-7.559248149023065078e-02,1.195660850422074761e-01
7.253407371533541204e-01,-6.220977523471767079e-02,1.098996912267008880e-01
7.324925362816738783e-01,-5.090797372098446877e-02,1.011168248891463894e-01
6.871334626274385737e-01,-1.039857466385436108e-01,1.013858124090473434e-01
7.202775859993005847e-01,-6.538003339697820437e-02,9.298889564466504554e-02
7.489027627356248384e-01,-3.017644987218776401e-02,8.348264870425463335e-02
6.900578249428933608e-01,-1.503095272850032416e-01,1.383590934281321017e-01
7.060570797292107237e-01,-6.980190077318750019e-02,1.259923897347677534e-02
6.773178088985302159e-01,-1.443567653045021715e-01,4.830557177671380292e-02
6.863998333817115105e-01,-1.128095197984540637e-01,1.469250152010174171e-01
6.951430486119147822e-01,-1.022786008206241215e-01,1.374781966624075702e-01
7.054383387994572763e-01,-8.717624505326708462e-02,1.278593051375003786e-01
7.524861361769207280e-01,-2.585540446844558291e-02,8.594913700576234383e-02
6.984319585133702546e-01,-9.819142549365540706e-02,1.400892300087536735e-01
6.983629667691847454e-01,-1.596790962573798045e-01,1.308978796615256068e-01
6.734946304135699391e-01,-1.408125754619484749e-01,2.109343078787595527e-02
