3.245118867202090862e-01,-6.747387140558525065e-01,6.628873985312624395e-01,2.991989611154912687e-01
-9.237093341646736011e-01,-3.769120145680595058e-01,6.854487035002854167e-02,-1.725689760241034265e-01
2.036003471370949058e-01,-6.345589027257448889e-01,-7.455748772706556338e-01,6.102766818977144458e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
