7.071067811865475727e-01,0.000000000000000000e+00,-7.071067811865474617e-01,7.446435690213840664e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.736425386882690214e-02
7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865475727e-01,1.012545026264894538e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
