-7.989363245157887761e-02,-3.403647889130549664e-02,-1.033743757266207403e-01
-7.243853375334430300e-02,-2.425158652165104733e-02,-9.891750122450627958e-02
-6.333554281729636415e-02,-1.564869538106417046e-02,-1.066567577982258513e-01
-8.113223908937350348e-02,-3.657678429134725295e-02,-9.681467591078163348e-02
-5.472706438647001459e-02,-6.175919878367339133e-03,-1.054908156254205365e-01
-5.139934586495364943e-02,-1.981343670067872709e-03,-1.059604806372169972e-01
-5.576828356495844297e-02,-4.545135534494024188e-03,-9.464880716399858007e-02
-4.668075133609372873e-02,4.114901123932382387e-03,-1.048652661031484329e-01
-5.176221944372583206e-02,-5.060049696372498351e-04,-9.795207484787638030e-02
-4.734723365633719538e-02,5.580048395394845984e-03,-9.671246157026576473e-02
-3.562015032679088922e-02,1.953581222559336306e-02,-1.054898388040825252e-01
-7.783323625038574001e-02,-3.670710347155634046e-02,-7.957234436516455456e-02
-5.655564494547937748e-02,-3.600789030511350464e-03,-8.774205337155435713e-02
-7.049853030041020041e-02,-5.116767604231550748e-02,-8.741294081573042218e-02
-5.273133591846479451e-02,8.784579250704777076e-04,-8.838062432592024009e-02
-6.172534760567460754e-02,-9.001562899796894390e-03,-7.944666544599027214e-02
-4.816146288088374305e-02,6.480433906420834944e-03,-8.835707846211622585e-02
-5.719809303551937063e-02,-3.558084890994087091e-03,-7.924926897859491115e-02
-2.893220753054115413e-02,3.173263408614617614e-02,-9.635721661676169281e-02
-6.471341970817412470e-02,-1.332528003140098782e-02,-7.203945908113770780e-02
-5.334715409027968036e-02,7.551334167564816013e-04,-7.932116292075004627e-02
-6.384902700631955863e-02,-1.518941731775982906e-02,-6.657885504226164486e-02
-7.483773118120651269e-02,-2.947355475280792614e-02,-6.130399085798210468e-02
-4.876807031097951661e-02,6.759869337221752206e-03,-7.952167603030864396e-02
-3.644946811354277116e-02,2.051590062190780661e-02,-8.862165614971234673e-02
-6.079891962672800965e-02,-9.444584136580752576e-03,-7.010303352923111242e-02
-1.134602923758243169e-02,4.945979699451644868e-02,-1.042156098466516523e-01
-5.611368870537902787e-02,-4.036292762674434376e-03,-7.079066559681945758e-02
-5.390488338843846261e-02,3.682892099924339746e-04,-7.081142804922470335e-02
-2.016880654115704719e-02,4.070999464441243942e-02,-9.650604544679076968e-02
-3.663312732447887576e-02,2.071290557558137790e-02,-8.160141440217257014e-02
-7.370375067573686767e-02,-3.051421739255472110e-02,-5.543346664874915231e-02
-6.599080004114353179e-03,5.493186120502432240e-02,-1.035119169612614826e-01
-5.858867047997851074e-02,-6.225642789923485632e-02,-8.521994182569959941e-02
-6.273113144882447312e-02,-5.860253116050873068e-02,-7.880266833586015152e-02
-4.941362962224704614e-02,7.023630923317855657e-03,-7.037268538992928757e-02
-3.710121859472104155e-02,2.190395629110010456e-02,-7.331829247676714678e-02
-5.940938170798426565e-02,-1.036117094406996397e-02,-6.172498653143279612e-02
-2.373029537199000671e-02,3.612703988800301802e-02,-8.692333047621826625e-02
