-3.429670280230533996e-01,-5.734208234697277806e-01,7.440175917949340967e-01,2.711012986177779860e-01
-9.391960006537170003e-01,1.951069566491562268e-01,-2.825670678319878726e-01,8.153915322239650709e-02
1.686683269310101929e-02,-7.956895341013374701e-01,-6.054697971629131592e-01,6.642073795661954660e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
